06/24/2011,"[('MLB Recap - Cincinnati Reds at Baltimore Orioles - Jun 24 ...', 'http://www.cbssports.com/mlb/gametracker/recap/MLB_20110624_CIN@BAL', 0), ('Orioles rainout rescheduled - boston.com', 'https://www.boston.com/sports/extra-bases/2011/06/24/orioles_rainout', 1), (""Orioles' Blake Davis gets another shot at second ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebooks-0625-20110624-story.html', 2), (""Derrek Lee's walk-off homer in 12th pushes Orioles past ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-reds-0625-20110624-story.html', 3), ('Orioles Card ""O"" the Day: Vintage Fridays: Davey Johnson ...', 'http://oriolescards.blogspot.com/2011/06/vintage-fridays-davey-johnson-1967.html', 4), ('Sports Cards For Insane People: Topps Big, In Which Every ...', 'http://www.sbnation.com/2011/6/24/2239051/sports-cards-for-insane-people-topps-big-in-which-every-person-is-a', 5), ('Ray Bare - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Ray_Bare', 6), ('Baltimore Orioles: A Q&amp;A with Heath Bintliff of Orioles ...', 'http://articles.baltimoresun.com/2011-06-24/sports/bal-sportsblitz-blogger-on-blogger0624_1_blogger-nick-markakis-adam-jones', 7), ('MLB Power Rankings: Ranking the 1927 Yankees and Every ...', 'http://bleacherreport.com/articles/742142-mlb-power-rankings-ranking-the-1927-yankees-and-every-franchises-best-team', 8), ('For One Baltimore Oriole Outfielder, There\\u2019s More to Pro ...', 'http://www.bet.com/news/sports/2011/06/24/for-one-baltimore-oriole-outfielder-there-s-more-to-pro-baseball-than-hits.html', 9)]"
06/25/2011,"[('Nationals Prepare to Hire Davey Johnson as Manager - The ...', 'http://www.nytimes.com/2011/06/26/sports/baseball/mlb-baseball-roundup-nationals-johnson.html', 0), ('Ramon Hernandez returns to face a changed Orioles squad ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0626-20110625-story.html', 1), (""Player's eye colour on scout's watch list | Baseball ..."", 'http://www.torontosun.com/2011/06/25/players-eye-colour-on-scouts-watch-list', 2), (""Davey Johnson: Former O's predict success for Johnson ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-johnson-reaction-0625-20110625-story.html', 3), ('Lee homer in 12th gives Orioles 5-4 win over Reds - yahoo.com', 'https://www.yahoo.com/news/lee-homer-12th-gives-orioles-5-4-win-031232330.html', 4), ('Frederick Keys News Release', 'http://frederick.keys.milb.com/documents/2011/06/25/20982004/1/MACHADO,_SCHOOP_TO_FUTURES_GAME.pdf', 5), (""Reds' comeback for naught in 5-4 loss to Orioles - yahoo.com"", 'https://www.yahoo.com/news/reds-comeback-naught-5-4-loss-orioles-042147340.html', 6), ('The Great Orioles Autograph Project: Bobbleheads of the ...', 'http://greatoriolesautographproject.blogspot.com/2011/06/bobbleheads-of-week-andrew-mccutchen.html', 7), ('25 | June | 2011 | MLB Reports', 'https://mlbreports.com/2011/06/25/', 8), ('2011 MLB Schedule 06/25/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-06-25&seasonType=1', 9)]"
06/26/2011,"[('Nationals Hire Davey Johnson as Manager Before \\u2026', 'http://www.nytimes.com/2011/06/27/sports/baseball/mlb-baseball-roundup.html', 0), ('Matusz again struggles; Orioles lose to Reds 10-5', 'https://www.yahoo.com/news/matusz-again-struggles-orioles-lose-reds-10-5-034215421.html', 1), ('Alex Arias - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Alex_Arias', 2), ('Orioles Card ""O"" the Day: Cal Ripken, Jr., 2001 Topps ...', 'http://oriolescards.blogspot.com/2011/06/cal-ripken-jr-2001-topps-combos-tc16.html', 3), ('2011 MLB Scores 6/26/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-06-26', 4), (""Virgil's Blog: Baltimore Orioles x Cal Ripken, Jr. [1981 \\u2026"", 'http://virgil-n.blogspot.com/2011/06/jersey-sunday-x-cal-ripken-jr.html', 5), ('Reds hit five homers, beat Orioles 10-5 - Yahoo', 'https://www.yahoo.com/news/reds-hit-five-homers-beat-orioles-10-5-020847422.html', 6), ('Orioles power past Reds, 7-5, to win series ...', 'http://articles.baltimoresun.com/2011-06-26/sports/bs-sp-orioles-reds-0627-20110626_1_nick-markakis-orioles-first-seven-batters', 7), ('2011 MLB Schedule 06/26/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-06-26&seasonType=1', 8), (""The Bond | Padre Steve's World...Musings of a \\u2026"", 'https://padresteve.com/2011/06/26/the-bond/', 9)]"
06/27/2011,"[(""Orioles' Jakubauskas faces rematch with hitter who put \\u2026"", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-jakubauskas-0628-20110627-story.html', 0), ('Midwest League Boxscores for June 27 2011 - Baseball \\u2026', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3163&tm2=3195&sbd=20110627&gc=1', 1), ('MLB Realignment: NFL Style Divisions and Expansion \\u2026', 'http://bleacherreport.com/articles/749903-mlb-realignment-nfl-divisions-and-expansion-could-work-in-baseball', 2), ('Track the Hokies this summer', 'http://www.hokiesports.com/baseball/recaps/20110627aaa.html', 3), ('Dodgers bankruptcy: Conflict over Dodgers heads to court ...', 'http://articles.latimes.com/2011/jun/27/sports/la-sp-sports-bankruptcy-20110628', 4), ('Hairston has no regrets on his MLB career', 'http://www.dailyherald.com/article/20110627/sports/706279733/', 5), ('Los Angeles Dodgers file for Chapter 11 bankruptcy protection', 'http://jacksonville.com/sports/baseball/2011-06-27/story/los-angeles-dodgers-file-chapter-11-bankruptcy-protection', 6), ('Category:GA-Class United States articles - Wikipedia', 'https://en.wikipedia.org/wiki/Category:GA-Class_United_States_articles', 7), ('Los Angeles Dodgers file for bankruptcy protection - Yahoo', 'https://www.yahoo.com/news/Los-Angeles-Dodgers-file-for-apf-485017119.html', 8), (""Where's OUR cool stuff? - Camden Chat, a Baltimore Orioles ..."", 'http://www.camdenchat.com/2011/6/27/2246666/Orioles-promotional-schedule-lacking', 9)]"
06/28/2011,"[('Baltimore Orioles: 10 Best Home-Run Hitters in Franchise ...', 'http://www.bleacherreport.com/articles/749318-baltimore-orioles-10-best-homer-run-hitters-in-franchise-history', 0), (""Britton's rough stretch continues in Orioles' loss ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-cardinals-0629-20110628-story.html', 1), ('Orioles: Orioles left fielder Nolan Reimold staying ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0629-20110628-story.html', 2), ('Scott McDonald - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Scott_McDonald', 3), ('Brian Traxler - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Brian_Traxler', 4), ('Los Angeles Dodgers file for bankruptcy after failed TV deal', 'http://www.espn.com/mlb/news/story?id=6708046', 5), (""Billy Ripken's Fuck Face baseball card / Boing Boing"", 'http://boingboing.net/2011/06/28/billy-ripkins-fuck-f.html', 6), ('60 Feet, 6 Inches: 5 most underrated fantasy pitchers', 'http://www.espn.com/fantasy/baseball/flb/story?page=60F6I110628', 7), ('Midwest League Boxscores for June 28 2011 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3163&tm2=3195&sbd=20110628&gc=1', 8), ('2011 MLB Schedule 06/28/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-06-28&seasonType=1', 9)]"
06/29/2011,"[('Lohse, Cardinals cruise past Orioles 6-2 - Yahoo', 'https://www.yahoo.com/news/lohse-cardinals-cruise-past-orioles-6-2-021848290.html', 0), (""Carpenter shuts down Orioles in Cardinals' 5-1 win ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-cardinals-0630-20110629-story.html', 1), ('A Bunch of Orioles Postcards - The Great Orioles Autograph ...', 'http://greatoriolesautographproject.blogspot.com/2011/06/bunch-of-orioles-postcards.html', 2), ('Orioles Card ""O"" the Day: Cal Ripken, Jr., 1996 Sports ...', 'http://oriolescards.blogspot.com/2011/06/cal-ripken-jr-1996-sports-illustrated.html', 3), ('Orioles camp - YouTube', 'http://www.youtube.com/watch?v=UHAW7NOQehQ', 4), ('""Atlanta Braves 4th of July Weekend"" at Turner Field is ...', u'http://atlanta.braves.mlb.com/news/press_releases/press_release.jsp?ymd=20110629&content_id=21166260&fext=.jsp&c_id=atl&vkey=pr_atl', 5), ('Pilots honor former Baby Dodgers GM Zodda - Daily Press', 'http://www.dailypress.com/dp-spt-teel-column-vic-zodda-dodgers-20110629-column.html', 6), ('www.fangraphs.com', u'http://www.fangraphs.com/boxscore.aspx?date=2011-06-29&team=Orioles&dh=0&season=2011', 7), ('2011 MLB Schedule 06/29/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-06-29&seasonType=1', 8), ('29 | June | 2011 | MLB Reports', 'https://mlbreports.com/2011/06/29/', 9)]"
06/30/2011,"[('Carpenter, Cardinals beat Orioles 5-1 - Yahoo', 'https://www.yahoo.com/news/carpenter-cardinals-beat-orioles-5-1-014707195.html', 0), ('Orioles bats stay silent in 5-1 loss to Cardinals - Yahoo', 'https://www.yahoo.com/news/orioles-bats-stay-silent-5-1-loss-cardinals-023808905.html', 1), ('MLB: Power Ranking the Dumbest Players in Baseball History', 'http://www.bleacherreport.com/articles/753258-mlb-power-ranking-the-20-dumbest-players-in-mlb-history', 2), ('www.stubhub.com', 'http://www.stubhub.com/baltimore-orioles-tickets/orioles-vs-cardinals-6-30-2011-1007579/', 3), ('Orioles: Patience not a virtue for Orioles hitters ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0701-20110630-story.html', 4), ('Mel Behney - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Mel_Behney', 5), ('Rangers 10-Game Homestand Begins Tomorrow | Texas Rangers', u'http://texas.rangers.mlb.com/news/press_releases/press_release.jsp?ymd=20110630&content_id=21212580&vkey=pr_tex&fext=.jsp&c_id=tex', 6), (""Jay Lloyd's Getaway: Sailing Into Baltimore Baseball"", 'http://philadelphia.cbslocal.com/2011/06/30/jay-lloyds-getaway-sailing-into-baltimore-baseball/', 7), ('Bobby Slaybaugh - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Bobby_Slaybaugh', 8), ('North Xtra: 30 years of fond memories from the Jerry ...', 'http://www.post-gazette.com/sports/other-sports/2011/06/30/North-Xtra-30-years-of-fond-memories-from-the-Jerry-Matulevic-Championship-Baseball-Camp/stories/201106300401', 9)]"
07/01/2011,"[('Baltimore Orioles blog - Orioles, MLB, Baseball News and ...', 'http://oriolepost.blogspot.com/2011/07/railroaded-texas-style.html', 0), ('Jurrjens throws one-hitter, Braves top Orioles 4-0 ...', 'http://usatoday30.usatoday.com/sports/baseball/2011-07-01-braves-orioles_n.htm', 1), ('Orioles notebook: No replacement for Matusz in rotation ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0702-20110701-story.html', 2), ('Orioles treasures on eBay - Camden Chat', 'http://www.camdenchat.com/2011/7/1/2254216/orioles-treasures-on-ebay', 3), ('Patrick Rock - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Patrick_Rock', 4), (""Orioles one-hit by Braves' Jair Jurrjens in 4-0 loss ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-braves-0702-20110701-story.html', 5), ('The Great Orioles Autograph Project: Unpossible Autograph ...', 'http://greatoriolesautographproject.blogspot.com/2011/07/unpossible-autograph-friday-ted-gray.html', 6), ('Three Baseball Heroes | Paladini Potpie', 'https://paladinipotpie.com/2011/07/01/three-baseball-heroes/', 7), ('Orioles call up LHP Pedro Viola for Braves series ...', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-01-3258006962_x.htm', 8), ('Midwest League Boxscores for July 01 2011 - Baseball America', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3163&tm2=3053&sbd=20110701&gc=1', 9)]"
07/02/2011,"[('Baltimore Orioles Baseball Blog - Covering the Baltimore ...', 'http://dempseysarmy.blogspot.com/2011/07/', 0), ('MLB Scores, Standings, Box Scores for July 02, 2011 ...', 'http://www.baseball-reference.com/boxes/?date=2011-07-02', 1), (""Orioles notebook: O's expect to have only on All-Star ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0703-20110702-story.html', 2), ('Jurrjens throws one-hitter, Braves top Orioles 4-0 - Yahoo', 'https://www.yahoo.com/news/jurrjens-throws-one-hitter-braves-top-orioles-4-020631342.html', 3), ('Braves 5, Orioles 4 - Salisbury Post', 'http://www.salisburypost.com/2011/07/02/braves-5-orioles-4/', 4), ('Larry Sheets - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Larry_Sheets', 5), ('Orioles Vs. Braves Final Score: David Ross Hits Grand Slam ...', 'http://atlanta.sbnation.com/atlanta-braves/2011/7/2/2256644/orioles-braves-final-score-david-ross', 6), ('Madden: Here comes the judge - NY Daily News', 'http://www.nydailynews.com/sports/baseball/fate-frank-mccourt-dodgers-rests-hands-bankruptcy-court-delaware-article-1.156970', 7), ('Ross, Braves slam Orioles - chronicle.augusta.com', 'http://chronicle.augusta.com/sports-braves-baseball/2011-07-02/ross-braves-slam-orioles', 8), ('2011 MLB Schedule 07/02/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-02&seasonType=1', 9)]"
07/03/2011,"[('Ross, Braves slam Orioles 5-4 - yahoo.com', 'https://www.yahoo.com/news/ross-braves-slam-orioles-5-4-020034653.html', 0), ('Orioles: Orioles pitcher Zach Britton shows off his power ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0704-20110703-story.html', 1), (""All-Star roster: Many worthy All-Stars won't get the call ..."", 'http://www.baltimoresun.com/sports/orioles/sc-spt-0703-notes-rogers-baseball--20110703-7-story.html', 2), ('Reeling Orioles fall to Ross, Braves 5-4 - Yahoo', 'https://www.yahoo.com/news/reeling-orioles-fall-ross-braves-5-4-030317172.html', 3), ('2011 MLB Scores 7/3/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-03', 4), ('Scott Boras: The Contracts. The Clients. Who\\u2019s to Blame ...', 'https://mlbreports.com/2011/07/03/boras/', 5), ('3 Things the Orioles Must Do \\xab Eutaw Street Bleachers', 'http://www.eutawstreetbleachers.com/2011/07/3-things-the-orioles-must-do/', 6), ('2011 MLB Schedule 07/03/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-03&seasonType=1', 7), ('Baseball Theme Songs - Stuff Nobody Cares About', 'http://stuffnobodycaresabout.com/2011/07/03/baseball-theme-songs/', 8), (""Intern's Videos Play On Baseball's Big Screens"", 'https://www.valleyforge.edu/news-events/news-at-the-university-of-valley-forge/news-articles/2011/07/03/interns-videos-play-on-baseballs-big-screens', 9)]"
07/04/2011,"[('Chicago Whales all-time roster - Wikipedia', 'https://en.wikipedia.org/wiki/Chicago_Whales_all-time_roster', 0), ('Buck Showalter one of many Orioles with ties to Rangers ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0705-20110704-story.html', 1), (""The Game That's Really Life - YouTube"", 'http://www.youtube.com/watch?v=7JovnXv0n10', 2), ('2011 MLB Schedule 07/04/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-04&seasonType=1', 3), ('Bryan Kennedy - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Bryan_Kennedy', 4), ('Orioles A-Z: Brady Anderson - birdswatcher.com', 'http://birdswatcher.com/2011/07/04/orioles-a-z-brady-anderson/', 5), ('2011 MLB Scores 7/4/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-04', 6), ('Ken Reynolds - BR Bullpen - Baseball-Reference.com', 'http://www.baseball-reference.com/bullpen/Ken_Reynolds', 7), (""Reynolds' HR lifts Orioles past Braves - savannahnow.com"", 'http://savannahnow.com/sports/2011-07-04/reynolds-hr-lifts-orioles-past-braves', 8), ('MLB on Yahoo! Sports - News, Scores, Standings, Rumors ...', 'http://sports.yahoo.com/mlb/scoreboard/?d=2011-07-04', 9)]"
07/05/2011,"[('2011 MLB Schedule 07/05/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-05&seasonType=1', 0), ('Baltimore Orioles blog - Orioles, MLB, Baseball News \\u2026', 'http://oriolepost.blogspot.com/2011/07/about-last-night-bergy-and-pie.html', 1), ('2011 MLB Scores 7/5/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-05', 2), (""Baltimore Orioles: Looking at the Orioles' most valuable ..."", 'http://articles.baltimoresun.com/2011-07-05/sports/bal-sportsblitz-orioles-trade-bait0705_1_jeremy-guthrie-orioles-zach-britton', 3), (""Each MLB Team's Best Bobblehead of All Time | \\u2026"", 'http://www.bleacherreport.com/articles/757259-mlb-the-best-bobblehead-in-each-teams-history', 4), (""O's already to Plan B in Buck's return to Texas"", 'https://www.yahoo.com/news/os-already-plan-b-bucks-return-texas-041840232.html', 5), ('Reading Phillies Autographs? I Thought This Was an Orioles ...', 'http://greatoriolesautographproject.blogspot.com/2011/07/reading-phillies-autographs-i-thought.html', 6), (""Your turn: Should Wieters have been the Orioles' lone \\u2026"", 'http://articles.baltimoresun.com/2011-07-05/sports/bal-sportsblitz-your-turn0705_1_matt-wieters-orioles-lone-all-star-baseball-prospectus', 7), ('MLB Steroids Era: The Best Hitters Who Are Believed \\u2026', 'http://bleacherreport.com/articles/758294-mlb-steroids-era-the-best-hitters-who-are-believed-not-to-have-juiced', 8), ('Showalter long ago gave Rangers glimpse of success - Yahoo', 'https://www.yahoo.com/news/showalter-long-ago-gave-rangers-glimpse-success-031352089.html', 9)]"
07/06/2011,"[(""Guthrie, Orioles' bullpen rocked as Rangers complete sweep ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-rangers-0707-20110706-story.html', 0), ('Orioles: Orioles to push back pitcher Zach Britton after ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0707-20110706-story.html', 1), ('2011 MLB Schedule 07/06/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-06&seasonType=1', 2), ('Tim Lincecum and the 25 Most Amazing Prodigies in Baseball ...', 'http://www.bleacherreport.com/articles/759726-tim-lincecum-and-the-25-most-amazing-prodigies-in-baseball-history', 3), ('2011 MLB Scores 7/6/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-06', 4), ('Matt Kemp leads list of hitting All-Stars in fantasy ...', 'http://www.espn.com/fantasy/baseball/flb/story?page=hitparade110706', 5), ('Your turn: Will 3B Mark Reynolds finish with more homers ...', 'http://articles.baltimoresun.com/2011-07-06/sports/bal-sports-blitz-your-turn0706_1_orioles-manager-errors-mark-reynolds', 6), ('By The Numbers: Memories Of Major League Baseball', 'http://newyork.cbslocal.com/2011/07/06/by-the-numbers-memories-of-major-league-baseball/', 7), (""Reflecting on Cleveland's First Half - Baseball Reflections"", 'http://baseballreflections.com/2011/07/06/reflecting-on-clevelands-first-half/', 8), (""Bryce Harper's impact felt on, off field - USATODAY.com"", 'http://usatoday30.usatoday.com/sports/baseball/nl/nationals/2011-07-06-bryce-harper-nationals_n.htm', 9)]"
07/07/2011,"[('Baltimore Orioles blog - Orioles, MLB, Baseball News and ...', 'http://oriolepost.blogspot.com/2011/07/should-orioles-blow-it-up.html', 0), ('Dick Williams, Hall of Fame Manager, Dies at 82 - The New ...', 'http://www.nytimes.com/2011/07/08/sports/baseball/dick-williams-hall-of-fame-manager-dies-at-82.html', 1), ('Showalter gives angry speech to Orioles - The Baltimore Sun', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0708-20110707-story.html', 2), ('Orioles swept by Rangers in Texas - yahoo.com', 'https://www.yahoo.com/news/orioles-swept-rangers-texas-045001618.html', 3), ('Orioles allow six homers in 10-4 loss to Red Sox ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0708-20110707-story.html', 4), ('2011 MLB Scores 7/7/2011 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2011&date=2011-07-07', 5), ('Orioles swept by Rangers in Texas - USATODAY.com', 'http://usatoday30.usatoday.com/sports/baseball/al/2011-07-07-4106123410_x.htm', 6), ('Showalter gives angry speech to Orioles', 'http://articles.baltimoresun.com/2011-07-07/sports/bs-sp-orioles-notebook-0708-20110707_1_buck-showalter-adam-jones-texas-rangers', 7), ('MiLB.TV | MiLB.com Multimedia | The Official Site of Minor ...', 'http://www.milb.com/milb/multimedia/milbtv.jsp?ymd=20110707', 8), ('When Major League Baseball Played Two All-Star Games', 'http://www.sbnation.com/2011/7/7/2264638/all-star-game-major-league-baseball', 9)]"
07/08/2011,"[('Baltimore Orioles vs. Boston Red Sox 7/8/11 Fight \\u2026', 'http://www.youtube.com/watch?v=_a7lrbSWebw', 0), ('Benches clear as Red Sox beat Orioles 10-3 - Baltimore \\u2026', 'http://www.baltimoresun.com/sports/bal-benches-clear-as-red-sox-beat-orioles-103-20110708-story.html', 1), ('New York-Penn League Boxscores for July 08 2011 - Baseball ...', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=19&tm1=3171&tm2=3103&sbd=20110708&gc=1', 2), ('Red Sox 10, Orioles 3 - Boston.com', 'http://archive.boston.com/sports/baseball/articles/2011/07/08/red_sox_10_orioles_3/', 3), ('Orioles @ Red Sox brawl 08 / 07 / 2011 - YouTube', 'http://www.youtube.com/watch?v=aPAdA761-v0', 4), (""Red Sox 10, Orioles 3: If they can't win, I'll take a ..."", 'http://www.camdenchat.com/2011/7/8/2267140/red-sox-10-orioles-3-if-they-cant-win-ill-take-a-brawl', 5), ('Artifacts of a Simpler, and Cheaper, Time - The New \\u2026', 'https://bats.blogs.nytimes.com/2011/07/08/artifacts-of-a-simpler-and-cheaper-time/', 6), ('Bats And Brawls: Sox Put Up Ten Again, Ortiz And Gregg ...', 'http://www.overthemonster.com/2011/7/8/2267135/red-sox-orioles-brawl-fight-david-ortiz', 7), ('Game 86: Orioles (36-49) @ Red Sox (52-35), 7:10pm ...', 'http://www.camdenchat.com/2011/7/8/2266657/game-86-orioles-36-49-red-sox-52-35-7-10pm', 8), ('2011 MLB Schedule 07/08/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-08&seasonType=1', 9)]"
07/09/2011,"[('Kevin Gregg stands up for frustrated Orioles - Yahoo', 'https://www.yahoo.com/news/kevin-gregg-stands-frustrated-orioles-043621814.html', 0), ('Boston Red Sox DH David Ortiz, Baltimore Orioles pitcher ...', 'http://www.nydailynews.com/sports/baseball/boston-red-sox-dh-david-ortiz-baltimore-orioles-pitcher-kevin-gregg-start-bench-clearing-brawl-article-1.158437', 1), ('Boston Red Sox - Sox KO Orioles; tempers flaring - The ...', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/09/sox_ko_orioles_tempers_flaring/', 2), ('Orioles shut out in 6th straight loss - Baltimore Sun', 'http://www.baltimoresun.com/sports/bal-orioles-shut-out-in-6th-straight-loss-20110709-story.html', 3), ('Orioles demote rookie pitcher Zach Britton to Double-A ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-britton-0710-20110709-story.html', 4), (""Orioles Top Ten All-Star Moments #5: The All-Star O's ..."", 'http://www.camdenchat.com/2011/7/9/2267682/orioles-top-ten-all-star-moments-5-the-all-star-os-infield', 5), ('Ortiz, Red Sox rout Orioles in fight-filled game', 'https://www.yahoo.com/news/ortiz-red-sox-rout-orioles-fight-filled-game-025228294.html', 6), ('Punches exchanged, benches cleared as Orioles are routed ...', 'http://www.mailtribune.com/article/20110709/Sports/107090320', 7), ('Bench-Clearing Brawl Breaks Out During Orioles, Red Sox ...', 'http://www.huffingtonpost.com/2011/07/09/bench-clearing-brawl-orioles-red-sox_n_893759.html', 8), ('2011 MLB Schedule 07/09/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-09&seasonType=1', 9)]"
07/10/2011,"[('2015 Texas Rangers Alumni Weekend Events, July 10-11 | MLB.com', 'http://m.mlb.com/news/article/135952392/2015-texas-rangers-alumni-weekend-events-july-10-11/', 0), ('Red Sox Win Their 6th Straight in an Ejection-Filled Game ...', 'http://www.nytimes.com/2011/07/11/sports/baseball/mlb-baseball-roundup-red-sox.html', 1), (""Orioles: Orioles' Jeremy Guthrie, Buck Showalter criticize ..."", 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0711-20110710-story.html', 2), ('Three Red Sox homers in second inning help best Orioles ...', 'https://usatoday30.usatoday.com/sports/baseball/2011-07-10-orioles-red-sox_n.htm', 3), ('Both managers, 2 pitchers ejected from Orioles-Sox', 'http://archive.boston.com/sports/baseball/redsox/articles/2011/07/10/weiland_francona_thrown_out/', 4), ('Orioles limp into All-Star break on 7-game losing streak ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-red-sox-0711-20110710-story.html', 5), ('FIGHT NIGHT AT FENWAY PARK - Orioles at Boston \\u2026', 'http://www.youtube.com/watch?v=SJ5ngoDwOho', 6), ('Game 88: Orioles (36-51) @ Red Sox (54-35), 1:35pm ...', 'http://www.camdenchat.com/2011/7/10/2268653/game-88-orioles-36-51-red-sox-54-35-1-35pm', 7), (""Red Sox 8, Orioles 6: O's finish the first half on a ..."", 'http://www.camdenchat.com/2011/7/10/2269220/red-sox-8-orioles-6-os-finish-the-first-half-on-a-losing-streak', 8), ('Derek Jeter: Where Does He Rank Among the Members of the ...', 'http://www.bleacherreport.com/articles/758429-where-does-the-yankees-captain-rank-among-the-members-of-the-3000-hit-club', 9)]"
07/11/2011,"[(""Baltimore Orioles Retired Numbers: Who's Next? | \\u2026"", 'http://bleacherreport.com/articles/763445-baltimore-orioles-retired-numbers-whos-next', 0), ('Baltimore Orioles blog - Orioles, MLB, Baseball News \\u2026', 'http://oriolepost.blogspot.com/2011/07/matusz-demoted-orioles-lose-again.html', 1), ('Baltimore Orioles on TV too painful to watch ...', 'http://articles.baltimoresun.com/2011-07-11/sports/bal-baltimore-orioles-tv-baseball-masn-20110711_1_zach-britton-orioles-tv-tv-baseball', 2), ('Will the Baltimore Orioles ever be good again? | Yahoo Answers', 'https://answers.yahoo.com/question/index?qid=20110711205833AAe0s0G', 3), ('First-time All-Star Wieters has emerged as leader for Orioles', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-all-star-wieters-0712-20110711-story.html', 4), (""It's Derby Time &amp; Contest Info - The Great Orioles ..."", 'http://greatoriolesautographproject.blogspot.com/2011/07/its-derby-time-contest-info.html', 5), ('Gary Tremblay News Archive | Baseball-Reference.com', 'http://www.baseball-reference.com/players/news.fcgi?id=trembl001gar', 6), ('Orioles Top Ten All-Star Moments #3: Brooks \\u2026', 'http://www.camdenchat.com/2011/7/11/2270407/orioles-top-ten-all-star-moments-3-brooks-robinsons-dominant-1966', 7), ('The 20 Most Obscure MLB All-Stars of the 21st Century ...', 'http://www.bleacherreport.com/articles/761904-the-20-most-obscure-mlb-all-stars-of-the-21st-century', 8), ('2011 MLB Schedule 07/11/2011 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2011&date=2011-07-11&seasonType=1', 9)]"
