06/07/2012,"[('Orioles-Red Sox Preview - Yahoo', 'https://www.yahoo.com/news/orioles-red-sox-preview-043636397--mlb.html'), ('Radford Athletics - MLB Draft / Free Agent History', 'http://www.radfordathletics.com/sports/2012/6/7/BB_0607121005.aspx?id=473'), (""Ramblin' Rose-breasted Grosbeak - YouTube"", 'http://www.youtube.com/watch?v=vqEIbXVjlIM'), (""The Longest 'Moon Shot' Home Run in the History of Each ..."", 'http://www.bleacherreport.com/articles/1211802-the-longest-moon-shot-home-run-in-the-history-of-each-mlb-stadium'), ('2012 MLB Schedule 06/07/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-06-07&seasonType=1'), ('MLB: Orioles 2, Medias Rojas 1; Baltimore, enrachado en \\u2026', 'https://www.yahoo.com/news/mlb-orioles-2-medias-rojas-1-baltimore-enrachado-001946625--spt.html'), ('The Ripkens &amp; Orioles Reunite \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2012/06/07/the-ripkens-orioles-reunite/'), (""Madden: Maddon has no defense for Evan's absence"", 'http://www.nydailynews.com/sports/baseball/tampa-bay-rays-manager-joe-maddon-no-defense-absence-evan-longoria-article-1.1091340'), ('ORIOLES - I Challenge Your Kiss / Donkey Serenade \\u2026', 'http://www.youtube.com/watch?v=dpnxYElN1sg'), ('Game 57: Orioles at Red Sox', 'https://www.boston.com/sports/extra-bases/2012/06/07/game_57_orioles')]"
06/08/2012,"[('Find nesting orioles along the coast and woodlands - The ...', 'http://www.ocregister.com/articles/orioles-358053-species-hooded.html'), ('Find nesting orioles along the coast and woodlands ...', 'http://www.ocregister.com/2012/06/08/find-nesting-orioles-along-the-coast-and-woodlands/'), ('Is Dynamic Ticket Pricing Hurting MLB Attendance?', 'https://www.forbes.com/sites/sportsmoney/2012/06/08/is-dynamic-ticket-pricing-hurting-mlb-attendance/'), ('How to TWERK TUTORIAL and LEG/BOOTY \\u2026', 'http://www.youtube.com/watch?v=64i2Y-VygVE'), ('Fan Runs on Field and Fist Bumps Yankees Nick ... - \\u2026', 'http://www.youtube.com/watch?v=u6SGlz62OC4'), ('Orioles notes: Nick Markakis finds his home a lonely place ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0609-20120608-story.html'), ('Red Sox 7, Orioles 0 - yahoo.com', 'https://www.yahoo.com/news/red-sox-7-orioles-0-022016054--mlb.html'), ('Phillies-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/phillies-orioles-preview-050536937--mlb.html'), ('Jake Arrieta has career-worst outing as Orioles fall to ...', 'http://www.baltimoresun.com/sports/orioles/bal-jake-arrieta-has-careerworst-outing-as-orioles-fall-to-phillies-20120608-story.html'), (""2012 MLB Draft Results: Every MLB Team's Biggest Steal ..."", 'http://www.bleacherreport.com/articles/1212808-2012-mlb-draft-results-every-mlb-teams-biggest-stealbust-candidate')]"
06/09/2012,"[('12th-Inning Homer Lifts Orioles Over Phillies - The New ...', 'http://www.nytimes.com/2012/06/10/sports/baseball/12th-inning-homer-lifts-orioles-over-phillies.html'), ('Phillies-Orioles Preview', 'https://www.yahoo.com/news/phillies-orioles-preview-043522467--mlb.html'), ('Thome gets second wind as Phillies top Orioles', 'https://www.yahoo.com/news/thome-gets-second-wind-phillies-041015248--mlb.html'), ('Subway Series Taken Literally - YouTube', 'http://www.youtube.com/watch?v=iXYQlF5COa8'), ('Orioles move Jake Arrieta to the bullpen instead of Triple ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notes-0610-20120609-story.html'), ('2012 MLB Scores 6/9/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-06-09'), (""Adam Jones' 12th-inning homer lets Orioles walk off with 6 ..."", 'http://www.baltimoresun.com/sports/orioles/bal-adam-jones-homer-lets-orioles-walk-off-with-win-over-phillies-20120609-story.html'), ('Orioles \\xbb Box Score \\xbb Saturday, June 9, 2012 | FanGraphs ...', u'http://www.fangraphs.com/boxscore.aspx?date=2012-06-09&team=Orioles&dh=0&season=2012'), ('Phillies Vs. Orioles Final Score: Philadelphia Loses in ...', 'http://philly.sbnation.com/2012/6/9/3075553/phillies-vs-orioles-final-score-12-innings-philadelphia-loses'), (""A Reporter's Marathon Day in Sports - The New York Times"", 'https://bats.blogs.nytimes.com/2012/06/09/live-updates-a-sports-day-like-no-other/')]"
06/10/2012,"[('Papelbon Warms Bench as Phillies Go Cold', 'http://www.nytimes.com/2012/06/11/sports/baseball/papelbon-warms-bench-as-phillies-go-cold.html'), ('Many Hits For Dodgers After 0 Hits On Friday - The New ...', 'http://www.nytimes.com/2012/06/11/sports/baseball/mlb-baseball-roundup.html'), ('Orioles, Cavaliers Split Saturday DH - Wisconsin State ...', 'http://www.wisconsinstateleague.com/2012/06/10/orioles-cavaliers-split-saturday-dh/'), ('Phillies vs. Orioles Wrapup | 06/10/12 | MLB.com', 'http://m.mlb.com/gameday/phillies-vs-orioles/2012/06/10/318632/final'), ('Orioles 6, Phillies 4 - Yahoo', 'https://www.yahoo.com/news/orioles-6-phillies-4-000014994--mlb.html'), ('2012 MLB Schedule 06/10/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-06-10&seasonType=1'), ('Camden Yards View from Section 12 Row 1 - YouTube', 'http://www.youtube.com/watch?v=exYuyadHMRc'), ('Orioles beat Phillies 5-4 in 10 innings - Yahoo', 'https://www.yahoo.com/news/orioles-beat-phillies-5-4-210108538--mlb.html'), ('Dividing Baseball History into Eras | Articles | Bill ...', 'http://www.billjamesonline.com/dividing_baseball_history_into_eras/'), ('Brian Roberts expected to be activated from disabled list ...', 'http://www.baltimoresun.com/sports/orioles/bs-sp-orioles-notebook-0611-20120610-story.html')]"
06/11/2012,"[(""Orioles' Roberts expected to return Tuesday"", 'https://www.yahoo.com/news/orioles-roberts-expected-return-tuesday-000107000--mlb.html'), ('ORIOLES - Would You Still Be The One In My Heart? / Is \\u2026', 'http://www.youtube.com/watch?v=wOh6HngalUQ'), ('Category:Tarboro Orioles players - Wikipedia', 'https://en.wikipedia.org/wiki/Category:Tarboro_Orioles_players'), ('Orioles hope to negotiate with Gausman later this week ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-hope-to-negotiate-with-gausman-later-this-week-20120611-story.html'), ('Jones, Wieters give Orioles the game-changing moment of ...', 'https://www.yahoo.com/news/jones--wieters-give-orioles-the-game-changing-moment-of-the-week.html'), ('THE CURSE OF BIGNESS', 'http://www.si.com/vault/2012/06/11/106201479/the-curse-of-bigness'), ('Baseball Prospectus | BP Daily Hit List | Baseball Prospectus', 'http://www.baseballprospectus.com/hitlist/index.php?thisdate=2012-06-11'), ('In-Game Music | MiLB.com Multimedia | The Official Site of ...', u'http://www.milb.com/content/page.jsp?ymd=20120611&content_id=33145558&vkey=multimedia'), ('BaseballAmerica.com: Stats', u'http://www.baseballamerica.com/statistics/leagues/box/?lg_id=10&tm1=3071&tm2=3195&sbd=20120611&gc=1'), ('The Brian Mazone All-Stars - Beyond the Box Score', 'http://www.beyondtheboxscore.com/2012/6/11/3077561/the-brian-mazone-all-stars')]"
06/12/2012,"[(""Roberts makes memorable return in Orioles' win"", 'http://www.baltimoresun.com/sports/orioles/bal-brian-roberts-makes-it-a-memorable-return-with-three-hits-in-orioles-victory-20120612-story.html'), (""Orioles' Roberts set to return after year-long absence"", 'https://www.yahoo.com/news/orioles-roberts-set-return-long-024017227--mlb.html'), ('Monument Park and the Coolest Feature of Every MLB ...', 'http://www.bleacherreport.com/articles/1217706-monument-park-and-the-coolest-feature-of-every-mlb-ballpark'), (""Dad remains constant in Hundley's journey | San Diego Padres"", u'http://sandiego.padres.mlb.com/news/print.jsp?ymd=20120612&content_id=33167956&c_id=sd'), (""Orioles' Roberts returns, in lineup Tuesday - Yahoo"", 'https://www.yahoo.com/news/orioles-roberts-returns-lineup-tuesday-195005792--mlb.html'), ('Orioles pre-game: Roberts, Matusz, Reimold, Markakis ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-pregame-roberts-matusz-reimold-markakis-andino-hunter-and-more-20120612-story.html'), ('MLB: The 25 Best Players 25 Years Old or Younger ...', 'http://bleacherreport.com/articles/1218292-mlb-the-25-best-players-25-years-old-or-younger'), (""ORIOLES - Can't Seem To Laugh Any More / I Cross My ..."", 'http://www.youtube.com/watch?v=zzxW-gIH2TU'), ('Coast Guard Gets Ready For Sailabration \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2012/06/12/coast-guard-gets-ready-for-sailabration/'), ('Baseball Prospectus | Western Front: A Brief History of ...', 'http://www.baseballprospectus.com/article.php?articleid=17243')]"
06/13/2012,"[('Dave Boswell, Pitcher Who Tussled With Billy Martin, Is ...', 'http://www.nytimes.com/2012/06/14/sports/baseball/dave-boswell-pitcher-who-tussled-with-billy-martin-is-dead-at-67.html'), ('Granderson Home Run Lifts Yankees Past Braves', 'http://www.nytimes.com/2012/06/14/sports/baseball/granderson-home-run-lifts-yankees-past-braves.html'), ('Five worst umpiring calls in history - SweetSpot- ESPN', 'http://www.espn.com/blog/sweetspot/post/_/id/25570/five-worst-umpiring-calls-in-history'), ('Orioles Trade Scenarios: 3 Starting Pitchers That Can Help ...', 'http://www.bleacherreport.com/articles/1220036-orioles-trade-scenarios-3-starting-pitchers-that-can-help-baltimore-win-al-east'), ('Roberts returns to help Orioles beat Pirates 8-6', 'https://www.yahoo.com/news/roberts-returns-help-orioles-beat-023832793--mlb.html'), ('Orioles Chant - YouTube', 'http://www.youtube.com/watch?v=NHouJ0_L6DA'), ('Responsible Fatherhood Strengthens Families and ...', 'https://obamawhitehouse.archives.gov/blog/2012/06/13/responsible-fatherhood-strengthens-families-and-communities'), ('10 Red, White &amp; Blue Food Ideas \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/top-lists/10-red-white-blue-food-ideas/'), (""Orioles' Roberts goes 3-for-4 in emotional return to majors"", 'https://www.yahoo.com/news/orioles-roberts-goes-3-4-043108388--mlb.html'), ('Daniel Cabrera - indianapolis.indians.milb.com', 'http://indianapolis.indians.milb.com/documents/2012/06/13/33233304/1/2012-Supplemental-Bios.pdf')]"
06/14/2012,"[('Day After Giants\\u2019 Perfect Game, Astros Avoid Sweep - The ...', 'http://www.nytimes.com/2012/06/15/sports/baseball/mlb-baseball-roundup.html'), ('Jake Arrieta is a Confidence Man - Camden Chat', 'http://www.camdenchat.com/2012/6/14/3084336/jake-arrieta-is-a-confidence-man'), ('Pirates-Orioles Preview - Yahoo', 'https://www.yahoo.com/news/pirates-orioles-preview-040200755--mlb.html'), ('Trip to National League parks will force Orioles to ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-trip-to-national-league-parks-will-force-orioles-to-shuffle-lineup-20120614-story.html'), ('Pirates Vs. Orioles Recap: Erik Bedard Crushed, Bucs Fall ...', 'http://pittsburgh.sbnation.com/pittsburgh-pirates/2012/6/14/3088473/orioles-vs-pirates-score-recap'), ('Arrieta works 7 innings as Orioles top Pirates 7-1', 'https://www.yahoo.com/news/arrieta-orioles-beat-pirates-7-015652987--mlb.html'), ('Pedro Alvarez impressed with buddy Ryan Flaherty ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-pedro-alvarez-impressed-with-buddy-ryan-flaherty-20120614-story.html'), ('ORIOLES - I Miss You So / You Are My First Love - \\u2026', 'http://www.youtube.com/watch?v=7tney_UHFh8'), ('Notable Ducks to play in the majors | Newsday', 'http://www.newsday.com/sports/baseball/long-island-ducks-to-play-in-mlb-1.3775089'), ('MLB Capsules: Former Indian helps Reds past Cleveland', 'http://www.macombdaily.com/article/MD/20120614/SPORTS03/120619787')]"
06/15/2012,"[('Orioles beat Pirates 12-6 for 3-game sweep', 'https://www.yahoo.com/news/orioles-beat-pirates-12-6-022257752--mlb.html'), ('ORIOLES - SO MUCH / FORGIVE AND FORGET - \\u2026', 'http://www.youtube.com/watch?v=D9Ql03BPgYo'), ('Yanks\\u2019 greed, not StubHub, reason for empty seats | New ...', 'http://nypost.com/2012/06/15/yanks-greed-not-stubhub-reason-for-empty-seats/'), ('Is Adam Jones the next big endorsement darling ...', 'http://www.bizjournals.com/baltimore/print-edition/2012/06/15/is-adam-jones-the-next-big-endorsement.html'), ('Braves beat Orioles to snap four-game skid | The Augusta ...', 'http://chronicle.augusta.com/sports-braves-baseball/2012-06-15/braves-beat-orioles-snap-four-game-skid'), ('Chris \\u2018The Deputy\\u2019 Davis \\xab CBS Baltimore', 'http://baltimore.cbslocal.com/2012/06/15/chris-the-deputy-davis/'), ('20 MLB Moments That Gave Us Goosebumps', 'http://www.bleacherreport.com/articles/1222760-20-mlb-moments-that-gave-us-goosebumps'), ('Photos: Sailabration vendors enjoying Baltimore crowds ...', 'http://www.bizjournals.com/baltimore/news/2012/06/15/sailabration-vendors-enjoying.html'), ('2012 MLB Scores 6/15/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-06-15'), ('Is Obama constitutionally eligible to serve?', 'http://www.wnd.com/2012/06/98546/')]"
06/16/2012,"[('M.L.B. Baseball Roundup - The New York Times', 'http://www.nytimes.com/2012/06/17/sports/baseball/mlb-baseball-roundup.html'), ('Orioles pre-game: Chris Davis back in right field ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-pregame-chris-davis-back-in-right-field-20120616-story.html'), ('Orioles vs. Braves Wrapup | 06/16/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-braves/2012/06/16/318699/final'), (""ORIOLES - You're Gone / Everything They Said Came \\u2026"", 'http://www.youtube.com/watch?v=pkSKCWBFA2I'), ('Orioles-Braves Preview - Yahoo', 'https://www.yahoo.com/news/orioles-braves-preview-045038105--mlb.html'), ('2012 MLB Scores 6/16/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-06-16'), ('2012 June 16 - MLB Trade Rumors', 'https://www.mlbtraderumors.com/2012/06/16'), ('Orioles trade minor leaguer McCurry to Braves - Yahoo', 'https://www.yahoo.com/news/orioles-trade-minor-leaguer-mccurry-161011959--mlb.html'), ('RBI Rally | Helena Brewers Community', u'http://www.milb.com/content/page.jsp?sid=t433&ymd=20120616&content_id=33399748&vkey=team3'), ('Blue genes', 'http://www.dailynews.com/article/zz/20120616/NEWS/120617154')]"
06/17/2012,"[('Orioles vs. Braves Wrapup | 06/17/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-braves/2012/06/17/318714/final'), ('Wild Bird House : Bluebirds &amp; Orioles Eating \\u2026', 'http://www.youtube.com/watch?v=tSPEtpVP5b4'), ('Orioles-Braves Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-braves-preview-040315054--mlb.html'), ('Hammel pitches 1-hitter, Orioles beat Braves | Fox News', 'http://www.foxnews.com/sports/2012/06/17/hammel-pitches-1-hitter-orioles-beat-braves.html'), ('Hammel pitches 1-hitter, Orioles beat Braves', 'https://www.yahoo.com/news/hammel-pitches-1-hitter-orioles-beat-braves-155338176--mlb.html'), ('Wei-Yin Chen and Orioles shut out Braves 2-0 | Fox News', 'http://www.foxnews.com/sports/2012/06/17/wei-yin-chen-and-orioles-shut-out-braves-2-0.html'), ('Wei-Yin Chen and Orioles shut out Braves 2-0 | Sports News ...', 'https://www.usnews.com/news/sports/articles/2012/06/17/hammel-pitches-1-hitter-orioles-beat-braves'), ('100 Most Dominant Hitters in MLB History | Bleacher Report', 'http://www.bleacherreport.com/articles/1214958-100-most-dominant-hitters-in-mlb-history'), (""MLB notebook: Another injury for Mets' Bay - Sports - The ..."", 'http://www.dispatch.com/article/20120617/SPORTS/306179855'), ('Triple Play 98 Gameplay - Full Game - White Sox @ \\u2026', 'http://www.youtube.com/watch?v=RCAMhnipRlE')]"
06/18/2012,"[('Orioles vs. Mets Wrapup | 06/18/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-mets/2012/06/18/318729/final'), ('Jake Arrieta ate a pork chop, got sick, will pitch tonight ...', 'http://mlb.nbcsports.com/2012/06/18/jake-arrieta-ate-a-pork-chop-got-sick-will-pitch-tonight/'), ('R.A. Dickey of the Mets Pitches Another One-Hitter - The ...', 'http://www.nytimes.com/2012/06/19/sports/baseball/ra-dickey-pitches-another-one-hitter-for-the-mets.html'), ('2012 MLB Scores 6/18/2012 | FOX Sports', u'http://www.foxsports.com/mlb/scores?season=2012&date=2012-06-18'), ('Yankees Capture 10th Straight, Longest Winning Streak ...', 'http://www.nytimes.com/2012/06/19/sports/baseball/yankees-capture-10th-straight-in-longest-winning-streak-since-2005.html'), ('Bealefeld hopes his legacy includes spurring community to ...', 'http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-ci-bealefeld-community-walk-20120618-story.html'), ('Ocean City Office Helps Foreign Students Find Jobs \\xab CBS ...', 'http://baltimore.cbslocal.com/2012/06/18/ocean-city-office-helps-foreign-students-find-jobs/'), (""Around The Bases | Juneau Empire - Alaska's Capital City ..."", 'http://juneauempire.com/sports/2012-06-18/around-bases'), ('Watson: Court agrees Sanctura XR patents not valid', 'https://www.yahoo.com/news/watson-court-agrees-sanctura-xr-215037905.html'), ('great park - Oriole Park at Camden Yards, Baltimore ...', 'https://www.tripadvisor.co.uk/ShowUserReviews-g60811-d104307-r132250175-Oriole_Park_at_Camden_Yards-Baltimore_Maryland.html')]"
06/19/2012,"[('Whitey Ford Pitched 2 One-Hitters, With a Twist of Relief ...', 'http://www.nytimes.com/2012/06/20/sports/baseball/whitey-ford-pitched-2-one-hitters-with-a-twist-of-relief.html'), ('Santana Rebounds to Continue Mets\\u2019 Sharp Pitching - The ...', 'http://www.nytimes.com/2012/06/20/sports/baseball/santana-adds-to-mets-sharp-pitching-with-six-shutout-innings.html'), ('MLB: Were They Teammates? Quiz', 'https://www.sporcle.com/games/notaratface/mlb-were-they-ever-teammates'), (""For Orioles' Roberts, a Long Road Back From a Concussion ..."", 'https://bats.blogs.nytimes.com/2012/06/19/for-orioles-roberts-a-long-road-back-from-a-concussion/'), ('Mets 5, Orioles 0 - yahoo.com', 'https://www.yahoo.com/news/mets-5-orioles-0-014012268--mlb.html'), ('2012 MLB Schedule 06/19/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-06-19&seasonType=1'), ('Going after Clemens stupid, political - CNN.com', 'http://www.cnn.com/2012/06/19/opinion/pearlman-clemens/index.html'), (""Dickey Ks 13 in latest 1-hitter, Mets beat O's 5-0"", 'https://www.yahoo.com/news/dickey-ks-13-latest-1-014301771--mlb.html'), ('No official word on Nolan Reimold; surgery a possibility ...', 'http://www.baltimoresun.com/sports/orioles/blog/bal-no-official-word-on-reimold-surgery-a-possibility-20120619-story.html'), ('Best Sports Pix of the Week | Fox News', 'http://www.foxnews.com/sports/slideshow/2012/06/19/best-sports-pix-week.html')]"
06/20/2012,"[('Mets Finish Off a Sweep of the Orioles - The New York Times', 'http://www.nytimes.com/2012/06/21/sports/baseball/mets-finish-off-a-sweep-of-the-orioles.html'), (""Orioles' offense needs to get going against Mets pitching ..."", 'http://www.baltimoresun.com/sports/orioles/blog/bal-orioles-offense-needs-to-get-going-against-mets-pitching-20120620-story.html'), ('Orioles-Mets Preview - yahoo.com', 'https://www.yahoo.com/news/orioles-mets-preview-045813317--mlb.html'), ('Orioles vs. Mets Wrapup | 06/20/12 | MLB.com', 'http://m.mlb.com/gameday/orioles-vs-mets/2012/06/20/318753/final'), ('Baltimore vs. Washington - YouTube', 'http://www.youtube.com/watch?v=QlORK-aqwhw'), ('League History | New York-Penn League About', u'http://www.milb.com/content/page.jsp?ymd=20120620&content_id=33641848&sid=l127&vkey=league2'), ('Mets 5, Orioles 0', 'https://www.yahoo.com/news/mets-5-orioles-0-022011846--mlb.html'), ('Top 25 Single-Game Performances in MLB post season history', 'http://www.espn.com/mlb/story/_/id/8067627/the-top-25-single-game-performances-mlb-postseason-history'), ('2012 MLB Schedule 06/20/2012 | FOX Sports', u'http://www.foxsports.com/mlb/schedule?season=2012&date=2012-06-20&seasonType=1'), ('Mets Sweep Orioles \\xab CBS Connecticut', 'http://connecticut.cbslocal.com/2012/06/20/mets-sweep-orioles/')]"
